226.83 0 9.32761e-09 -0.000181437 01 1.48697e-06 -2.98771e-06 02 8.65181e-05 -0.000178451 03 1.71592e-15 -1.99681e-15 0
226.845 0 9.4007e-09 -0.000181439 01 1.48669e-06 -2.98743e-06 02 8.65202e-05 -0.000178453 03 1.7192e-15 -2.00009e-15 0
226.86 0 9.47403e-09 -0.000181441 01 1.48641e-06 -2.98716e-06 02 8.65223e-05 -0.000178455 03 1.7225e-15 -2.00339e-15 0
226.875 0 9.54761e-09 -0.000181443 01 1.48614e-06 -2.98689e-06 02 8.65244e-05 -0.000178458 03 1.72581e-15 -2.0067e-15 0
226.89 0 9.62142e-09 -0.000181445 01 1.48587e-06 -2.98663e-06 02 8.65266e-05 -0.00017846 03 1.72913e-15 -2.01002e-15 0
226.905 0 9.69547e-09 -0.000181447 01 1.4856e-06 -2.98637e-06 02 8.65287e-05 -0.000178462 03 1.73247e-15 -2.01336e-15 0
226.92 0 9.76976e-09 -0.000181449 01 1.48533e-06 -2.98611e-06 02 8.65309e-05 -0.000178464 03 1.73582e-15 -2.01671e-15 0
226.935 0 9.84429e-09 -0.000181451 01 1.48507e-06 -2.98585e-06 02 8.6533e-05 -0.000178466 03 1.73919e-15 -2.02007e-15 0
226.95 0 9.91904e-09 -0.000181453 01 1.48481e-06 -2.9856e-06 02 8.65352e-05 -0.000178469 03 1.74257e-15 -2.02345e-15 0
226.965 0 9.99403e-09 -0.000181455 01 1.48456e-06 -2.98535e-06 02 8.65373e-05 -0.000178471 03 1.74596e-15 -2.02685e-15 0
226.98 0 1.00693e-08 -0.000181457 01 1.48431e-06 -2.9851e-06 02 8.65395e-05 -0.000178473 03 1.74937e-15 -2.03025e-15 0
226.995 0 1.01447e-08 -0.000181459 01 1.48406e-06 -2.98486e-06 02 8.65417e-05 -0.000178475 03 1.7528e-15 -2.03368e-15 0
227.01 0 1.02204e-08 -0.000181461 01 1.48381e-06 -2.98462e-06 02 8.65439e-05 -0.000178478 03 1.75623e-15 -2.03711e-15 0
227.025 0 1.02963e-08 -0.000181463 01 1.48357e-06 -2.98438e-06 02 8.65461e-05 -0.00017848 03 1.75969e-15 -2.04057e-15 0
227.04 0 1.03724e-08 -0.000181465 01 1.48334e-06 -2.98415e-06 02 8.65483e-05 -0.000178482 03 1.76315e-15 -2.04403e-15 0
227.055 0 1.04488e-08 -0.000181467 01 1.4831e-06 -2.98392e-06 02 8.65505e-05 -0.000178485 03 1.76664e-15 -2.04752e-15 0
227.07 0 1.05253e-08 -0.000181469 01 1.48287e-06 -2.9837e-06 02 8.65527e-05 -0.000178487 03 1.77013e-15 -2.05101e-15 0
227.085 0 1.06021e-08 -0.000181471 01 1.48265e-06 -2.98348e-06 02 8.6555e-05 -0.000178489 03 1.77365e-15 -2.05452e-15 0
227.1 0 1.06791e-08 -0.000181473 01 1.48242e-06 -2.98326e-06 02 8.65572e-05 -0.000178491 03 1.77717e-15 -2.05805e-15 0
227.115 0 1.07563e-08 -0.000181476 01 1.4822e-06 -2.98305e-06 02 8.65595e-05 -0.000178494 03 1.78072e-15 -2.06159e-15 0
227.13 0 1.08338e-08 -0.000181478 01 1.48199e-06 -2.98284e-06 02 8.65617e-05 -0.000178496 03 1.78428e-15 -2.06515e-15 0
227.145 0 1.09114e-08 -0.00018148 01 1.48178e-06 -2.98263e-06 02 8.6564e-05 -0.000178498 03 1.78785e-15 -2.06872e-15 0
227.16 0 1.09893e-08 -0.000181482 01 1.48157e-06 -2.98243e-06 02 8.65663e-05 -0.000178501 03 1.79144e-15 -2.07231e-15 0
227.175 0 1.10674e-08 -0.000181484 01 1.48137e-06 -2.98223e-06 02 8.65685e-05 -0.000178503 03 1.79505e-15 -2.07592e-15 0
227.19 0 1.11456e-08 -0.000181486 01 1.48117e-06 -2.98204e-06 02 8.65708e-05 -0.000178505 03 1.79867e-15 -2.07954e-15 0
227.205 0 1.12241e-08 -0.000181488 01 1.48098e-06 -2.98185e-06 02 8.65731e-05 -0.000178508 03 1.8023e-15 -2.08317e-15 0
227.22 0 1.13028e-08 -0.000181491 01 1.48078e-06 -2.98166e-06 02 8.65754e-05 -0.00017851 03 1.80596e-15 -2.08683e-15 0
227.235 0 1.13817e-08 -0.000181493 01 1.4806e-06 -2.98148e-06 02 8.65777e-05 -0.000178513 03 1.80963e-15 -2.09049e-15 0
227.25 0 1.14608e-08 -0.000181495 01 1.48042e-06 -2.9813e-06 02 8.65801e-05 -0.000178515 03 1.81331e-15 -2.09418e-15 0
227.265 0 1.15401e-08 -0.000181497 01 1.48024e-06 -2.98113e-06 02 8.65824e-05 -0.000178517 03 1.81701e-15 -2.09788e-15 0
227.28 0 1.16196e-08 -0.0001815 01 1.48006e-06 -2.98096e-06 02 8.65847e-05 -0.00017852 03 1.82073e-15 -2.1016e-15 0
227.295 0 1.16993e-08 -0.000181502 01 1.4799e-06 -2.98079e-06 02 8.65871e-05 -0.000178522 03 1.82447e-15 -2.10533e-15 0
227.31 0 1.17792e-08 -0.000181504 01 1.47973e-06 -2.98063e-06 02 8.65894e-05 -0.000178525 03 1.82822e-15 -2.10908e-15 0
227.325 0 1.18593e-08 -0.000181506 01 1.47957e-06 -2.98048e-06 02 8.65918e-05 -0.000178527 03 1.83199e-15 -2.11285e-15 0
227.34 0 1.19395e-08 -0.000181509 01 1.47941e-06 -2.98033e-06 02 8.65942e-05 -0.00017853 03 1.83577e-15 -2.11664e-15 0
227.355 0 1.202e-08 -0.000181511 01 1.47926e-06 -2.98018e-06 02 8.65965e-05 -0.000178532 03 1.83958e-15 -2.12044e-15 0
227.37 0 1.21006e-08 -0.000181513 01 1.47911e-06 -2.98004e-06 02 8.65989e-05 -0.000178534 03 1.8434e-15 -2.12426e-15 0
227.385 0 1.21815e-08 -0.000181516 01 1.47897e-06 -2.9799e-06 02 8.66013e-05 -0.000178537 03 1.84723e-15 -2.12809e-15 0
227.4 0 1.22625e-08 -0.000181518 01 1.47883e-06 -2.97976e-06 02 8.66037e-05 -0.000178539 03 1.85109e-15 -2.13195e-15 0
227.415 0 1.23437e-08 -0.00018152 01 1.4787e-06 -2.97963e-06 02 8.66061e-05 -0.000178542 03 1.85496e-15 -2.13582e-15 0
227.43 0 1.24251e-08 -0.000181523 01 1.47857e-06 -2.97951e-06 02 8.66085e-05 -0.000178544 03 1.85885e-15 -2.13971e-15 0
227.445 0 1.25067e-08 -0.000181525 01 1.47845e-06 -2.97939e-06 02 8.6611e-05 -0.000178547 03 1.86276e-15 -2.14361e-15 0
227.46 0 1.25884e-08 -0.000181527 01 1.47833e-06 -2.97927e-06 02 8.66134e-05 -0.000178549 03 1.86668e-15 -2.14754e-15 0
227.475 0 1.26704e-08 -0.00018153 01 1.47821e-06 -2.97916e-06 02 8.66158e-05 -0.000178552 03 1.87063e-15 -2.15148e-15 0
227.49 0 1.27525e-08 -0.000181532 01 1.4781e-06 -2.97906e-06 02 8.66183e-05 -0.000178554 03 1.87459e-15 -2.15544e-15 0
227.505 0 1.28348e-08 -0.000181535 01 1.478e-06 -2.97896e-06 02 8.66207e-05 -0.000178557 03 1.87857e-15 -2.15942e-15 0
227.52 0 1.29172e-08 -0.000181537 01 1.4779e-06 -2.97886e-06 02 8.66232e-05 -0.000178559 03 1.88257e-15 -2.16342e-15 0
227.535 0 1.29998e-08 -0.00018154 01 1.4778e-06 -2.97877e-06 02 8.66257e-05 -0.000178562 03 1.88659e-15 -2.16744e-15 0
227.55 0 1.30826e-08 -0.000181542 01 1.47771e-06 -2.97868e-06 02 8.66281e-05 -0.000178565 03 1.89062e-15 -2.17148e-15 0
227.565 0 1.31656e-08 -0.000181545 01 1.47763e-06 -2.9786e-06 02 8.66306e-05 -0.000178567 03 1.89468e-15 -2.17553e-15 0
227.58 0 1.32487e-08 -0.000181547 01 1.47755e-06 -2.97852e-06 02 8.66331e-05 -0.00017857 03 1.89875e-15 -2.1796e-15 0
227.595 0 1.3332e-08 -0.00018155 01 1.47747e-06 -2.97845e-06 02 8.66356e-05 -0.000178572 03 1.90285e-15 -2.1837e-15 0
227.61 0 1.34155e-08 -0.000181552 01 1.4774e-06 -2.97838e-06 02 8.66381e-05 -0.000178575 03 1.90696e-15 -2.18781e-15 0
227.625 0 1.34991e-08 -0.000181555 01 1.47733e-06 -2.97831e-06 02 8.66407e-05 -0.000178578 03 1.91109e-15 -2.19194e-15 0
227.64 0 1.35829e-08 -0.000181557 01 1.47727e-06 -2.97825e-06 02 8.66432e-05 -0.00017858 03 1.91524e-15 -2.19609e-15 0
227.655 0 1.36669e-08 -0.00018156 01 1.47721e-06 -2.9782e-06 02 8.66457e-05 -0.000178583 03 1.91942e-15 -2.20026e-15 0
227.67 0 1.3751e-08 -0.000181562 01 1.47716e-06 -2.97815e-06 02 8.66483e-05 -0.000178585 03 1.92361e-15 -2.20445e-15 0
227.685 0 1.38353e-08 -0.000181565 01 1.47712e-06 -2.97811e-06 02 8.66508e-05 -0.000178588 03 1.92782e-15 -2.20866e-15 0
227.7 0 1.39197e-08 -0.000181568 01 1.47707e-06 -2.97807e-06 02 8.66534e-05 -0.000178591 03 1.93205e-15 -2.2129e-15 0
227.715 0 1.40043e-08 -0.00018157 01 1.47704e-06 -2.97804e-06 02 8.66559e-05 -0.000178593 03 1.9363e-15 -2.21715e-15 0
227.73 0 1.4089e-08 -0.000181573 01 1.47701e-06 -2.97801e-06 02 8.66585e-05 -0.000178596 03 1.94058e-15 -2.22142e-15 0
227.745 0 1.41739e-08 -0.000181575 01 1.47698e-06 -2.97798e-06 02 8.66611e-05 -0.000178599 03 1.94487e-15 -2.22571e-15 0
227.76 0 1.42589e-08 -0.000181578 01 1.47696e-06 -2.97796e-06 02 8.66637e-05 -0.000178601 03 1.94918e-15 -2.23003e-15 0
227.775 0 1.43441e-08 -0.000181581 01 1.47694e-06 -2.97795e-06 02 8.66663e-05 -0.000178604 03 1.95352e-15 -2.23436e-15 0
227.79 0 1.44294e-08 -0.000181583 01 1.47693e-06 -2.97794e-06 02 8.66689e-05 -0.000178607 03 1.95788e-15 -2.23872e-15 0
227.805 0 1.45149e-08 -0.000181586 01 1.47692e-06 -2.97793e-06 02 8.66715e-05 -0.000178609 03 1.96225e-15 -2.24309e-15 0
227.82 0 1.46005e-08 -0.000181589 01 1.47692e-06 -2.97793e-06 02 8.66741e-05 -0.000178612 03 1.96665e-15 -2.24749e-15 0
227.835 0 1.46863e-08 -0.000181592 01 1.47692e-06 -2.97794e-06 02 8.66767e-05 -0.000178615 03 1.97107e-15 -2.25191e-15 0
227.85 0 1.47722e-08 -0.000181594 01 1.47693e-06 -2.97795e-06 02 8.66794e-05 -0.000178617 03 1.97552e-15 -2.25636e-15 0
227.865 0 1.48583e-08 -0.000181597 01 1.47695e-06 -2.97796e-06 02 8.6682e-05 -0.00017862 03 1.97998e-15 -2.26082e-15 0
227.88 0 1.49445e-08 -0.0001816 01 1.47697e-06 -2.97798e-06 02 8.66847e-05 -0.000178623 03 1.98447e-15 -2.26531e-15 0
227.895 0 1.50308e-08 -0.000181603 01 1.47699e-06 -2.97801e-06 02 8.66873e-05 -0.000178626 03 1.98898e-15 -2.26982e-15 0
227.91 0 1.51173e-08 -0.000181605 01 1.47702e-06 -2.97804e-06 02 8.669e-05 -0.000178628 03 1.99351e-15 -2.27435e-15 0
227.925 0 1.52039e-08 -0.000181608 01 1.47705e-06 -2.97807e-06 02 8.66927e-05 -0.000178631 03 1.99807e-15 -2.2789e-15 0
227.94 0 1.52906e-08 -0.000181611 01 1.47709e-06 -2.97811e-06 02 8.66954e-05 -0.000178634 03 2.00264e-15 -2.28348e-15 0
227.955 0 1.53775e-08 -0.000181614 01 1.47713e-06 -2.97816e-06 02 8.66981e-05 -0.000178637 03 2.00724e-15 -2.28808e-15 0
227.97 0 1.54645e-08 -0.000181617 01 1.47718e-06 -2.97821e-06 02 8.67008e-05 -0.000178639 03 2.01187e-15 -2.2927e-15 0
227.985 0 1.55516e-08 -0.000181619 01 1.47724e-06 -2.97826e-06 02 8.67035e-05 -0.000178642 03 2.01652e-15 -2.29735e-15 0
228 0 1.56389e-08 -0.000181622 01 1.47729e-06 -2.97832e-06 02 8.67062e-05 -0.000178645 03 2.02119e-15 -2.30202e-15 0
228.015 0 1.57263e-08 -0.000181625 01 1.47736e-06 -2.97838e-06 02 8.67089e-05 -0.000178648 03 2.02588e-15 -2.30671e-15 0
228.03 0 1.58139e-08 -0.000181628 01 1.47743e-06 -2.97845e-06 02 8.67116e-05 -0.000178651 03 2.0306e-15 -2.31143e-15 0
228.045 0 1.59015e-08 -0.000181631 01 1.4775e-06 -2.97853e-06 02 8.67144e-05 -0.000178654 03 2.03534e-15 -2.31617e-15 0
228.06 0 1.59893e-08 -0.000181634 01 1.47758e-06 -2.9786e-06 02 8.67171e-05 -0.000178656 03 2.04011e-15 -2.32094e-15 0
228.075 0 1.60772e-08 -0.000181637 01 1.47766e-06 -2.97869e-06 02 8.67199e-05 -0.000178659 03 2.0449e-15 -2.32573e-15 0
228.09 0 1.61653e-08 -0.00018164 01 1.47775e-06 -2.97878e-06 02 8.67226e-05 -0.000178662 03 2.04972e-15 -2.33055e-15 0
228.105 0 1.62534e-08 -0.000181643 01 1.47784e-06 -2.97887e-06 02 8.67254e-05 -0.000178665 03 2.05456e-15 -2.33539e-15 0
228.12 0 1.63417e-08 -0.000181646 01 1.47794e-06 -2.97897e-06 02 8.67282e-05 -0.000178668 03 2.05943e-15 -2.34026e-15 0
228.135 0 1.64301e-08 -0.000181649 01 1.47804e-06 -2.97907e-06 02 8.6731e-05 -0.000178671 03 2.06432e-15 -2.34515e-15 0
228.15 0 1.65187e-08 -0.000181652 01 1.47815e-06 -2.97918e-06 02 8.67338e-05 -0.000178674 03 2.06924e-15 -2.35006e-15 0
228.165 0 1.66073e-08 -0.000181655 01 1.47826e-06 -2.97929e-06 02 8.67366e-05 -0.000178676 03 2.07418e-15 -2.35501e-15 0
228.18 0 1.66961e-08 -0.000181658 01 1.47838e-06 -2.9794e-06 02 8.67394e-05 -0.000178679 03 2.07915e-15 -2.35998e-15 0
228.195 0 1.6785e-08 -0.000181661 01 1.4785e-06 -2.97952e-06 02 8.67422e-05 -0.000178682 03 2.08415e-15 -2.36497e-15 0
228.21 0 1.6874e-08 -0.000181664 01 1.47863e-06 -2.97965e-06 02 8.6745e-05 -0.000178685 03 2.08917e-15 -2.36999e-15 0
228.225 0 1.69631e-08 -0.000181667 01 1.47876e-06 -2.97978e-06 02 8.67478e-05 -0.000178688 03 2.09422e-15 -2.37504e-15 0
228.24 0 1.70524e-08 -0.00018167 01 1.4789e-06 -2.97991e-06 02 8.67507e-05 -0.000178691 03 2.0993e-15 -2.38012e-15 0
228.255 0 1.71417e-08 -0.000181673 01 1.47904e-06 -2.98005e-06 02 8.67535e-05 -0.000178694 03 2.1044e-15 -2.38522e-15 0
228.27 0 1.72312e-08 -0.000181676 01 1.47918e-06 -2.9802e-06 02 8.67564e-05 -0.000178697 03 2.10953e-15 -2.39035e-15 0
228.285 0 1.73208e-08 -0.000181679 01 1.47933e-06 -2.98034e-06 02 8.67592e-05 -0.0001787 03 2.11469e-15 -2.39551e-15 0
228.3 0 1.74105e-08 -0.000181682 01 1.47949e-06 -2.9805e-06 02 8.67621e-05 -0.000178703 03 2.11987e-15 -2.4007e-15 0
228.315 0 1.75003e-08 -0.000181685 01 1.47964e-06 -2.98065e-06 02 8.6765e-05 -0.000178706 03 2.12509e-15 -2.40591e-15 0
228.33 0 1.75902e-08 -0.000181688 01 1.47981e-06 -2.98082e-06 02 8.67679e-05 -0.000178709 03 2.13033e-15 -2.41115e-15 0
228.345 0 1.76803e-08 -0.000181692 01 1.47997e-06 -2.98098e-06 02 8.67708e-05 -0.000178712 03 2.1356e-15 -2.41642e-15 0
228.36 0 1.77704e-08 -0.000181695 01 1.48015e-06 -2.98115e-06 02 8.67737e-05 -0.000178715 03 2.1409e-15 -2.42172e-15 0
228.375 0 1.78607e-08 -0.000181698 01 1.48032e-06 -2.98132e-06 02 8.67766e-05 -0.000178718 03 2.14623e-15 -2.42705e-15 0
228.39 0 1.79511e-08 -0.000181701 01 1.4805e-06 -2.9815e-06 02 8.67795e-05 -0.000178721 03 2.15159e-15 -2.43241e-15 0
228.405 0 1.80416e-08 -0.000181704 01 1.48069e-06 -2.98169e-06 02 8.67824e-05 -0.000178724 03 2.15698e-15 -2.43779e-15 0
228.42 0 1.81322e-08 -0.000181708 01 1.48088e-06 -2.98187e-06 02 8.67854e-05 -0.000178727 03 2.16239e-15 -2.44321e-15 0
228.435 0 1.82229e-08 -0.000181711 01 1.48107e-06 -2.98206e-06 02 8.67883e-05 -0.00017873 03 2.16784e-15 -2.44866e-15 0
228.45 0 1.83137e-08 -0.000181714 01 1.48127e-06 -2.98226e-06 02 8.67912e-05 -0.000178733 03 2.17332e-15 -2.45414e-15 0
228.465 0 1.84046e-08 -0.000181717 01 1.48147e-06 -2.98246e-06 02 8.67942e-05 -0.000178736 03 2.17883e-15 -2.45964e-15 0
228.48 0 1.84956e-08 -0.000181721 01 1.48168e-06 -2.98266e-06 02 8.67972e-05 -0.000178739 03 2.18437e-15 -2.46518e-15 0
228.495 0 1.85868e-08 -0.000181724 01 1.48189e-06 -2.98287e-06 02 8.68001e-05 -0.000178742 03 2.18994e-15 -2.47075e-15 0
228.51 0 1.8678e-08 -0.000181727 01 1.4821e-06 -2.98308e-06 02 8.68031e-05 -0.000178745 03 2.19554e-15 -2.47636e-15 0
228.525 0 1.87693e-08 -0.00018173 01 1.48232e-06 -2.98329e-06 02 8.68061e-05 -0.000178748 03 2.20118e-15 -2.48199e-15 0
228.54 0 1.88608e-08 -0.000181734 01 1.48254e-06 -2.98351e-06 02 8.68091e-05 -0.000178751 03 2.20684e-15 -2.48765e-15 0
228.555 0 1.89524e-08 -0.000181737 01 1.48277e-06 -2.98373e-06 02 8.68121e-05 -0.000178754 03 2.21254e-15 -2.49335e-15 0
228.57 0 1.9044e-08 -0.00018174 01 1.483e-06 -2.98396e-06 02 8.68151e-05 -0.000178757 03 2.21827e-15 -2.49908e-15 0
228.585 0 1.91358e-08 -0.000181744 01 1.48323e-06 -2.98419e-06 02 8.68181e-05 -0.000178761 03 2.22403e-15 -2.50485e-15 0
228.6 0 1.92277e-08 -0.000181747 01 1.48347e-06 -2.98442e-06 02 8.68211e-05 -0.000178764 03 2.22983e-15 -2.51064e-15 0
228.615 0 1.93197e-08 -0.00018175 01 1.48371e-06 -2.98466e-06 02 8.68242e-05 -0.000178767 03 2.23566e-15 -2.51647e-15 0
228.63 0 1.94118e-08 -0.000181754 01 1.48396e-06 -2.9849e-06 02 8.68272e-05 -0.00017877 03 2.24152e-15 -2.52234e-15 0
228.645 0 1.9504e-08 -0.000181757 01 1.4842e-06 -2.98514e-06 02 8.68303e-05 -0.000178773 03 2.24742e-15 -2.52823e-15 0
228.66 0 1.95963e-08 -0.000181761 01 1.48446e-06 -2.98539e-06 02 8.68333e-05 -0.000178776 03 2.25335e-15 -2.53417e-15 0
228.675 0 1.96887e-08 -0.000181764 01 1.48471e-06 -2.98564e-06 02 8.68364e-05 -0.000178779 03 2.25932e-15 -2.54013e-15 0
228.69 0 1.97812e-08 -0.000181767 01 1.48497e-06 -2.98589e-06 02 8.68395e-05 -0.000178783 03 2.26532e-15 -2.54613e-15 0
228.705 0 1.98738e-08 -0.000181771 01 1.48523e-06 -2.98615e-06 02 8.68425e-05 -0.000178786 03 2.27136e-15 -2.55217e-15 0
228.72 0 1.99666e-08 -0.000181774 01 1.4855e-06 -2.98641e-06 02 8.68456e-05 -0.000178789 03 2.27743e-15 -2.55824e-15 0
228.735 0 2.00594e-08 -0.000181778 01 1.48577e-06 -2.98667e-06 02 8.68487e-05 -0.000178792 03 2.28354e-15 -2.56435e-15 0
228.75 0 2.01524e-08 -0.000181781 01 1.48604e-06 -2.98694e-06 02 8.68518e-05 -0.000178795 03 2.28969e-15 -2.5705e-15 0
228.765 0 2.02454e-08 -0.000181785 01 1.48631e-06 -2.98721e-06 02 8.68549e-05 -0.000178799 03 2.29587e-15 -2.57668e-15 0
228.78 0 2.03386e-08 -0.000181788 01 1.48659e-06 -2.98748e-06 02 8.6858e-05 -0.000178802 03 2.30209e-15 -2.5829e-15 0
228.795 0 2.04318e-08 -0.000181792 01 1.48687e-06 -2.98776e-06 02 8.68612e-05 -0.000178805 03 2.30835e-15 -2.58915e-15 0
228.81 0 2.05252e-08 -0.000181795 01 1.48716e-06 -2.98804e-06 02 8.68643e-05 -0.000178808 03 2.31464e-15 -2.59545e-15 0
228.825 0 2.06187e-08 -0.000181799 01 1.48744e-06 -2.98832e-06 02 8.68674e-05 -0.000178811 03 2.32097e-15 -2.60178e-15 0
228.84 0 2.07123e-08 -0.000181802 01 1.48773e-06 -2.9886e-06 02 8.68706e-05 -0.000178815 03 2.32734e-15 -2.60815e-15 0
228.855 0 2.0806e-08 -0.000181806 01 1.48803e-06 -2.98889e-06 02 8.68737e-05 -0.000178818 03 2.33375e-15 -2.61456e-15 0
228.87 0 2.08998e-08 -0.000181809 01 1.48832e-06 -2.98918e-06 02 8.68769e-05 -0.000178821 03 2.3402e-15 -2.62101e-15 0
228.885 0 2.09937e-08 -0.000181813 01 1.48862e-06 -2.98947e-06 02 8.68801e-05 -0.000178824 03 2.34669e-15 -2.6275e-15 0
228.9 0 2.10877e-08 -0.000181817 01 1.48892e-06 -2.98976e-06 02 8.68832e-05 -0.000178828 03 2.35322e-15 -2.63403e-15 0
228.915 0 2.11818e-08 -0.00018182 01 1.48922e-06 -2.99006e-06 02 8.68864e-05 -0.000178831 03 2.35979e-15 -2.64059e-15 0
228.93 0 2.12761e-08 -0.000181824 01 1.48953e-06 -2.99036e-06 02 8.68896e-05 -0.000178834 03 2.3664e-15 -2.6472e-15 0
228.945 0 2.13704e-08 -0.000181827 01 1.48984e-06 -2.99066e-06 02 8.68928e-05 -0.000178838 03 2.37305e-15 -2.65385e-15 0
228.96 0 2.14649e-08 -0.000181831 01 1.49015e-06 -2.99096e-06 02 8.6896e-05 -0.000178841 03 2.37974e-15 -2.66054e-15 0
228.975 0 2.15595e-08 -0.000181835 01 1.49046e-06 -2.99127e-06 02 8.68993e-05 -0.000178844 03 2.38647e-15 -2.66728e-15 0
228.99 0 2.16542e-08 -0.000181838 01 1.49077e-06 -2.99158e-06 02 8.69025e-05 -0.000178848 03 2.39325e-15 -2.67405e-15 0
229.005 0 2.1749e-08 -0.000181842 01 1.49109e-06 -2.99189e-06 02 8.69057e-05 -0.000178851 03 2.40007e-15 -2.68087e-15 0
229.02 0 2.18439e-08 -0.000181845 01 1.49141e-06 -2.9922e-06 02 8.69089e-05 -0.000178854 03 2.40693e-15 -2.68774e-15 0
229.035 0 2.19389e-08 -0.000181849 01 1.49173e-06 -2.99251e-06 02 8.69122e-05 -0.000178858 03 2.41384e-15 -2.69464e-15 0
229.05 0 2.20341e-08 -0.000181853 01 1.49205e-06 -2.99283e-06 02 8.69154e-05 -0.000178861 03 2.42079e-15 -2.70159e-15 0
229.065 0 2.21294e-08 -0.000181856 01 1.49238e-06 -2.99314e-06 02 8.69187e-05 -0.000178864 03 2.42778e-15 -2.70859e-15 0
229.08 0 2.22248e-08 -0.00018186 01 1.4927e-06 -2.99346e-06 02 8.6922e-05 -0.000178868 03 2.43482e-15 -2.71563e-15 0
229.095 0 2.23203e-08 -0.000181864 01 1.49303e-06 -2.99378e-06 02 8.69253e-05 -0.000178871 03 2.44191e-15 -2.72271e-15 0
229.11 0 2.24159e-08 -0.000181868 01 1.49336e-06 -2.9941e-06 02 8.69285e-05 -0.000178874 03 2.44904e-15 -2.72984e-15 0
229.125 0 2.25116e-08 -0.000181871 01 1.49369e-06 -2.99443e-06 02 8.69318e-05 -0.000178878 03 2.45621e-15 -2.73702e-15 0
229.14 0 2.26075e-08 -0.000181875 01 1.49403e-06 -2.99475e-06 02 8.69351e-05 -0.000178881 03 2.46344e-15 -2.74424e-15 0
229.155 0 2.27035e-08 -0.000181879 01 1.49436e-06 -2.99508e-06 02 8.69384e-05 -0.000178885 03 2.47071e-15 -2.75151e-15 0
229.17 0 2.27996e-08 -0.000181883 01 1.4947e-06 -2.99541e-06 02 8.69418e-05 -0.000178888 03 2.47803e-15 -2.75883e-15 0
229.185 0 2.28958e-08 -0.000181886 01 1.49503e-06 -2.99574e-06 02 8.69451e-05 -0.000178891 03 2.4854e-15 -2.7662e-15 0
229.2 0 2.29922e-08 -0.00018189 01 1.49537e-06 -2.99607e-06 02 8.69484e-05 -0.000178895 03 2.49281e-15 -2.77361e-15 0
229.215 0 2.30887e-08 -0.000181894 01 1.49571e-06 -2.9964e-06 02 8.69517e-05 -0.000178898 03 2.50028e-15 -2.78108e-15 0
229.23 0 2.31853e-08 -0.000181898 01 1.49605e-06 -2.99673e-06 02 8.69551e-05 -0.000178902 03 2.50779e-15 -2.7886e-15 0
229.245 0 2.32821e-08 -0.000181901 01 1.49639e-06 -2.99706e-06 02 8.69584e-05 -0.000178905 03 2.51536e-15 -2.79616e-15 0
229.26 0 2.33789e-08 -0.000181905 01 1.49674e-06 -2.99739e-06 02 8.69618e-05 -0.000178909 03 2.52297e-15 -2.80378e-15 0
229.275 0 2.3476e-08 -0.000181909 01 1.49708e-06 -2.99773e-06 02 8.69652e-05 -0.000178912 03 2.53064e-15 -2.81144e-15 0
229.29 0 2.35731e-08 -0.000181913 01 1.49742e-06 -2.99806e-06 02 8.69685e-05 -0.000178916 03 2.53836e-15 -2.81916e-15 0
229.305 0 2.36704e-08 -0.000181917 01 1.49777e-06 -2.9984e-06 02 8.69719e-05 -0.000178919 03 2.54613e-15 -2.82694e-15 0
229.32 0 2.37678e-08 -0.00018192 01 1.49811e-06 -2.99873e-06 02 8.69753e-05 -0.000178923 03 2.55396e-15 -2.83476e-15 0
229.335 0 2.38653e-08 -0.000181924 01 1.49846e-06 -2.99907e-06 02 8.69787e-05 -0.000178926 03 2.56184e-15 -2.84264e-15 0
229.35 0 2.3963e-08 -0.000181928 01 1.4988e-06 -2.99941e-06 02 8.69821e-05 -0.00017893 03 2.56977e-15 -2.85057e-15 0
229.365 0 2.40608e-08 -0.000181932 01 1.49915e-06 -2.99974e-06 02 8.69855e-05 -0.000178933 03 2.57776e-15 -2.85856e-15 0
229.38 0 2.41588e-08 -0.000181936 01 1.4995e-06 -3.00008e-06 02 8.6989e-05 -0.000178937 03 2.5858e-15 -2.8666e-15 0
229.395 0 2.42569e-08 -0.00018194 01 1.49984e-06 -3.00042e-06 02 8.69924e-05 -0.00017894 03 2.5939e-15 -2.8747e-15 0
229.41 0 2.43552e-08 -0.000181944 01 1.50019e-06 -3.00076e-06 02 8.69958e-05 -0.000178944 03 2.60206e-15 -2.88286e-15 0
229.425 0 2.44536e-08 -0.000181948 01 1.50054e-06 -3.00109e-06 02 8.69993e-05 -0.000178947 03 2.61027e-15 -2.89107e-15 0
229.44 0 2.45521e-08 -0.000181951 01 1.50088e-06 -3.00143e-06 02 8.70027e-05 -0.000178951 03 2.61854e-15 -2.89934e-15 0
229.455 0 2.46508e-08 -0.000181955 01 1.50123e-06 -3.00177e-06 02 8.70062e-05 -0.000178954 03 2.62687e-15 -2.90767e-15 0
229.47 0 2.47496e-08 -0.000181959 01 1.50158e-06 -3.00211e-06 02 8.70096e-05 -0.000178958 03 2.63526e-15 -2.91606e-15 0
229.485 0 2.48486e-08 -0.000181963 01 1.50192e-06 -3.00244e-06 02 8.70131e-05 -0.000178962 03 2.64371e-15 -2.92451e-15 0
229.5 0 2.49478e-08 -0.000181967 01 1.50227e-06 -3.00278e-06 02 8.70166e-05 -0.000178965 03 2.65222e-15 -2.93302e-15 0
